Date,Close
5/23/2022 16:00:00,1792.76
5/24/2022 16:00:00,1764.83
5/25/2022 16:00:00,1799.16
5/26/2022 16:00:00,1838.24
5/27/2022 16:00:00,1887.9
5/31/2022 16:00:00,1864.04
6/1/2022 16:00:00,1854.82
6/2/2022 16:00:00,1897.67
6/3/2022 16:00:00,1883.05
6/6/2022 16:00:00,1889.89
6/7/2022 16:00:00,1919.56
6/8/2022 16:00:00,1891.01
6/9/2022 16:00:00,1850.86
6/10/2022 16:00:00,1800.28
6/13/2022 16:00:00,1714.59
6/14/2022 16:00:00,1707.83
6/15/2022 16:00:00,1731.14
6/16/2022 16:00:00,1649.84
6/17/2022 16:00:00,1665.69
6/21/2022 16:00:00,1694.03
6/22/2022 16:00:00,1690.28
6/23/2022 16:00:00,1711.67
6/24/2022 16:00:00,1765.74
6/27/2022 16:00:00,1771.74
6/28/2022 16:00:00,1738.84
6/29/2022 16:00:00,1719.37
6/30/2022 16:00:00,1707.99
7/1/2022 16:00:00,1727.76
7/5/2022 16:00:00,1741.33
7/6/2022 16:00:00,1727.55
7/7/2022 16:00:00,1769.6
7/8/2022 16:00:00,1769.36
7/11/2022 16:00:00,1732.01
7/12/2022 16:00:00,1728.18
7/13/2022 16:00:00,1726.04
7/14/2022 16:00:00,1707.51
7/15/2022 16:00:00,1744.37
7/18/2022 16:00:00,1738.42
7/19/2022 16:00:00,1799.32
7/20/2022 16:00:00,1827.95
7/21/2022 16:00:00,1836.69
7/22/2022 16:00:00,1806.88
7/25/2022 16:00:00,1817.77
7/26/2022 16:00:00,1805.25
7/27/2022 16:00:00,1848.34
7/28/2022 16:00:00,1873.03
7/29/2022 16:00:00,1885.23
8/1/2022 16:00:00,1883.31
8/2/2022 16:00:00,1882.45
8/3/2022 16:00:00,1908.93
8/4/2022 16:00:00,1906.46
8/5/2022 16:00:00,1921.82
8/8/2022 16:00:00,1941.21
8/9/2022 16:00:00,1912.89
8/10/2022 16:00:00,1969.25
8/11/2022 16:00:00,1975.26
8/12/2022 16:00:00,2016.62
8/15/2022 16:00:00,2021.35
8/16/2022 16:00:00,2020.53
8/17/2022 16:00:00,1987.31
8/18/2022 16:00:00,2000.73
8/19/2022 16:00:00,1957.35
8/22/2022 16:00:00,1915.74
8/23/2022 16:00:00,1919.14
8/24/2022 16:00:00,1935.29
8/25/2022 16:00:00,1964.64
8/26/2022 16:00:00,1899.83
8/29/2022 16:00:00,1882.94
8/30/2022 16:00:00,1855.59
8/31/2022 16:00:00,1844.12
9/1/2022 16:00:00,1822.82
9/2/2022 16:00:00,1809.75
9/6/2022 16:00:00,1792.32
9/7/2022 16:00:00,1832
9/8/2022 16:00:00,1846.91
9/9/2022 16:00:00,1882.85
9/12/2022 16:00:00,1906.09
9/13/2022 16:00:00,1831.57
9/14/2022 16:00:00,1838.46
9/15/2022 16:00:00,1825.23
9/16/2022 16:00:00,1798.19
9/19/2022 16:00:00,1812.84
9/20/2022 16:00:00,1787.5
9/21/2022 16:00:00,1762.16
9/22/2022 16:00:00,1722.31
9/23/2022 16:00:00,1679.59
9/26/2022 16:00:00,1655.88
9/27/2022 16:00:00,1662.51
9/28/2022 16:00:00,1715.24
9/29/2022 16:00:00,1674.93
9/30/2022 16:00:00,1664.72
10/3/2022 16:00:00,1708.87
10/4/2022 16:00:00,1775.77
10/5/2022 16:00:00,1762.69
10/6/2022 16:00:00,1752.51
10/7/2022 16:00:00,1702.15
10/10/2022 16:00:00,1691.92
10/11/2022 16:00:00,1692.92
10/12/2022 16:00:00,1687.76
10/13/2022 16:00:00,1728.41
10/14/2022 16:00:00,1682.4
10/17/2022 16:00:00,1735.75
10/18/2022 16:00:00,1755.96
10/19/2022 16:00:00,1725.76
10/20/2022 16:00:00,1704.39
10/21/2022 16:00:00,1742.24
10/24/2022 16:00:00,1748.4
10/25/2022 16:00:00,1796.16
10/26/2022 16:00:00,1804.33
10/27/2022 16:00:00,1806.32
10/28/2022 16:00:00,1846.92
10/31/2022 16:00:00,1846.86
11/1/2022 16:00:00,1851.39
11/2/2022 16:00:00,1789.14
11/3/2022 16:00:00,1779.73
11/4/2022 16:00:00,1799.87
11/7/2022 16:00:00,1809.81
11/8/2022 16:00:00,1808.93
11/9/2022 16:00:00,1760.4
11/10/2022 16:00:00,1867.93
11/11/2022 16:00:00,1882.74
11/14/2022 16:00:00,1861.25
11/15/2022 16:00:00,1889.2
11/16/2022 16:00:00,1853.17
11/17/2022 16:00:00,1839.12
11/18/2022 16:00:00,1849.73
11/21/2022 16:00:00,1839.14
11/22/2022 16:00:00,1860.44
11/23/2022 16:00:00,1863.52
11/25/2022 13:05:00,1869.19
11/28/2022 16:00:00,1830.96
11/29/2022 16:00:00,1836.55
11/30/2022 16:00:00,1886.58
12/1/2022 16:00:00,1881.68
12/2/2022 16:00:00,1892.84
12/5/2022 16:00:00,1840.22
12/6/2022 16:00:00,1812.58
12/7/2022 16:00:00,1806.9
12/8/2022 16:00:00,1818.29
12/9/2022 16:00:00,1796.66
12/12/2022 16:00:00,1818.61
12/13/2022 16:00:00,1832.36
12/14/2022 16:00:00,1820.45
12/15/2022 16:00:00,1774.61
12/16/2022 16:00:00,1763.42
12/19/2022 16:00:00,1738.58
12/20/2022 16:00:00,1748.02
12/21/2022 16:00:00,1776.94
12/22/2022 16:00:00,1754.09
12/23/2022 16:00:00,1760.93
12/27/2022 16:00:00,1749.52
12/28/2022 16:00:00,1722.02
12/29/2022 16:00:00,1766.25
12/30/2022 16:00:00,1761.25
1/3/2023 16:00:00,1750.73
1/4/2023 16:00:00,1772.54
1/5/2023 16:00:00,1753.19
1/6/2023 16:00:00,1792.8
1/9/2023 16:00:00,1795.91
1/10/2023 16:00:00,1822.65
1/11/2023 16:00:00,1844.05
1/12/2023 16:00:00,1876.06
1/13/2023 16:00:00,1887.03
1/17/2023 16:00:00,1884.29
1/18/2023 16:00:00,1854.36
1/19/2023 16:00:00,1836.35
1/20/2023 16:00:00,1867.34
1/23/2023 16:00:00,1890.77
1/24/2023 16:00:00,1885.61
1/25/2023 16:00:00,1890.32
1/26/2023 16:00:00,1903.06
